,data_time,latitude,longitude,elevation,heart_rate,cadence,temperature,speed,distance_2d,distance_3d,distance_points_2d,uphill_gain,downhill_loss,grade,slope,slope_points,summary,icon,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
4170,2019-01-28 15:06:52,49.407107,32.088977,89.4,141,89.0,,12.724,11700103.5,11700187.8,3.49,122.3,123.3,-1.7,-1.5,-2.9,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4171,2019-01-28 15:06:53,49.407132,32.089008,89.3,141,89.0,,12.274,11700772.8,11700857.1,3.58,122.3,123.4,-1.6,-1.5,-2.8,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4172,2019-01-28 15:06:54,49.407153,32.089039,89.3,141,88.0,,11.955,11701439.1,11701523.4,3.24,122.3,123.4,-1.6,-1.4,0.0,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4173,2019-01-28 15:06:55,49.407177000000004,32.089068,89.2,141,88.0,,12.016,11702102.5,11702186.8,3.4,122.3,123.5,-1.5,-1.4,-2.9,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4174,2019-01-28 15:06:56,49.407199,32.089098,89.1,141,89.0,,12.181,11702763.0,11702847.3,3.27,122.3,123.6,-1.5,-1.3,-3.1,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4175,2019-01-28 15:06:57,49.407222999999995,32.089129,89.0,141,89.0,,12.246,11703420.5,11703504.7,3.49,122.3,123.7,-1.4,-1.3,-2.9,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4176,2019-01-28 15:06:58,49.407246,32.089158000000005,89.0,141,88.0,,11.605,11704075.0,11704159.3,3.31,122.3,123.7,-1.4,-1.2,0.0,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4177,2019-01-28 15:06:59,49.407268,32.089185,88.9,141,88.0,,10.22,11704726.9,11704811.2,3.13,122.3,123.8,-1.3,-1.2,-3.2,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4178,2019-01-28 15:07:00,49.407284000000004,32.089209999999994,88.8,141,88.0,,7.701,11705376.4,11705460.7,2.54,122.3,123.9,-1.3,-1.1,-3.9,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4179,2019-01-28 15:07:01,49.407295,32.089227,88.8,141,89.0,,5.607,11706024.4,11706108.7,1.74,122.3,123.9,-1.2,-1.1,0.0,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4180,2019-01-28 15:07:02,49.407303999999996,32.089240000000004,88.7,141,89.0,,4.396,11706671.1,11706755.4,1.37,122.3,124.0,-1.1,-1.1,-7.3,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4181,2019-01-28 15:07:03,49.407311,32.08925,88.7,141,89.0,,3.435,11707316.9,11707401.2,1.06,122.3,124.0,-1.1,-1.0,0.0,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4182,2019-01-28 15:07:04,49.407317,32.089257,88.6,141,89.0,,3.268,11707962.0,11708046.3,0.84,122.3,124.1,-1.1,-1.0,-11.9,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4183,2019-01-28 15:07:05,49.407323999999996,32.089265000000005,88.6,141,89.0,,3.496,11708606.3,11708690.6,0.97,122.3,124.1,-1.0,-0.9,0.0,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4184,2019-01-28 15:07:06,49.407331,32.089273,88.6,141,89.0,,4.059,11709249.7,11709334.0,0.97,122.3,124.1,-1.0,-0.9,0.0,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4185,2019-01-28 15:07:07,49.407340000000005,32.089284,88.5,142,89.0,,5.7,11709892.1,11709976.4,1.28,122.3,124.2,-0.9,-0.9,-7.8,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4186,2019-01-28 15:07:08,49.407354999999995,32.089296000000004,88.5,142,89.0,,7.529,11710533.0,11710617.4,1.88,122.3,124.2,-0.9,-0.8,0.0,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4187,2019-01-28 15:07:09,49.407371999999995,32.089314,88.4,142,89.0,,9.309,11711172.1,11711256.4,2.3,122.3,124.3,-0.9,-0.7,-4.3,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4188,2019-01-28 15:07:10,49.407392,32.089339,88.3,142,89.0,,10.584,11711808.8,11711893.1,2.87,122.3,124.4,-0.8,-0.7,-3.5,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4189,2019-01-28 15:07:11,49.407413,32.089365,88.1,142,89.0,,11.156,11712442.8,11712527.2,3.0,122.3,124.6,-0.7,-0.6,-6.7,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4190,2019-01-28 15:07:12,49.407437,32.089389000000004,88.0,142,88.0,,11.636,11713074.4,11713158.7,3.19,122.3,124.7,-0.6,-0.4,-3.1,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4191,2019-01-28 15:07:13,49.407459,32.089419,87.9,141,88.0,,11.968,11713703.0,11713787.4,3.27,122.3,124.8,-0.6,-0.3,-3.1,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4192,2019-01-28 15:07:14,49.407481,32.089451000000004,87.8,140,88.0,,12.195,11714328.7,11714413.1,3.37,122.3,124.9,-0.5,-0.2,-3.0,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4193,2019-01-28 15:07:15,49.407502,32.089484999999996,87.6,139,88.0,,19.238,11714951.3,11715035.6,3.4,122.3,125.1,-0.4,-0.1,-5.9,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4194,2019-01-28 15:07:16,49.407548999999996,32.089555,87.5,139,88.0,,26.231,11715567.4,11715651.7,7.29,122.3,125.2,-0.3,0.1,-1.4,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4195,2019-01-28 15:07:17,49.407548999999996,32.089555,87.5,139,88.0,,13.378,11716183.5,11716267.8,0.0,122.3,125.2,-0.2,0.2,0.0,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4196,2019-01-28 15:07:18,49.407574,32.089589000000004,87.5,138,88.0,,21.215,11716796.3,11716880.7,3.72,122.3,125.2,-0.2,0.2,0.0,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4197,2019-01-28 15:07:19,49.407627000000005,32.089665000000004,87.4,138,88.0,,18.268,11717402.1,11717486.5,8.07,122.3,125.3,-0.2,0.1,-1.2,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4198,2019-01-28 15:07:20,49.407641,32.089684000000005,87.4,138,88.0,,7.428,11718006.1,11718090.5,2.08,122.3,125.3,-0.2,0.1,0.0,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4199,2019-01-28 15:07:21,49.407654,32.089704,87.4,138,88.0,,11.526,11718608.3,11718692.7,2.05,122.3,125.3,-0.2,0.1,0.0,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4200,2019-01-28 15:07:22,49.407682,32.089746000000005,87.4,138,88.0,,15.54,11719206.6,11719291.0,4.36,122.3,125.3,-0.2,0.0,0.0,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4201,2019-01-28 15:07:23,49.407709000000004,32.089788,87.3,139,92.0,,15.305,11719801.1,11719885.5,4.28,122.3,125.4,-0.1,-0.1,-2.3,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4202,2019-01-28 15:07:24,49.407736,32.089828999999995,87.3,139,92.0,,14.84,11720391.8,11720476.2,4.23,122.3,125.4,-0.1,-0.1,0.0,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4203,2019-01-28 15:07:25,49.407764,32.089864,87.2,140,92.0,,14.388,11720979.2,11721063.6,4.02,122.3,125.5,-0.1,-0.1,-2.5,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4204,2019-01-28 15:07:26,49.407793,32.089896,87.2,140,92.0,,13.668,11721563.4,11721647.9,3.97,122.3,125.5,-0.1,-0.1,0.0,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4205,2019-01-28 15:07:27,49.407819,32.089926,87.2,139,92.0,,13.118,11722144.7,11722229.2,3.62,122.3,125.5,-0.1,-0.1,0.0,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4206,2019-01-28 15:07:28,49.407844,32.089959,87.2,139,92.0,,12.888,11722723.0,11722807.4,3.67,122.3,125.5,-0.1,-0.2,0.0,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4207,2019-01-28 15:07:29,49.407868,32.08999,87.1,139,91.0,,12.501,11723298.3,11723382.7,3.49,122.3,125.6,0.0,-0.2,-2.9,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4208,2019-01-28 15:07:30,49.407891,32.090022,87.1,139,91.0,,12.653,11723870.6,11723955.1,3.45,122.3,125.6,0.0,-0.2,0.0,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4209,2019-01-28 15:07:31,49.407916,32.090053000000005,87.1,139,90.0,,12.635,11724440.0,11724524.5,3.58,122.3,125.6,0.0,-0.3,0.0,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4210,2019-01-28 15:07:32,49.40794,32.090083,87.1,140,89.0,,12.635,11725006.7,11725091.1,3.44,122.3,125.6,0.0,-0.3,0.0,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4211,2019-01-28 15:07:33,49.407965000000004,32.090114,87.1,140,90.0,,12.638,11725570.3,11725654.8,3.58,122.3,125.6,0.1,-0.4,0.0,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4212,2019-01-28 15:07:34,49.407989,32.090144,87.0,140,90.0,,12.557,11726131.2,11726215.7,3.44,122.3,125.7,0.1,-0.5,-2.9,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4213,2019-01-28 15:07:35,49.408014,32.090174,87.0,141,92.0,,12.485,11726689.3,11726773.8,3.53,122.3,125.7,0.2,-0.4,0.0,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4214,2019-01-28 15:07:36,49.408037,32.090205,87.0,141,92.0,,12.583,11727244.5,11727329.0,3.41,122.3,125.7,0.3,-0.5,0.0,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4215,2019-01-28 15:07:37,49.408061,32.090238,87.0,141,92.0,,12.735,11727796.7,11727881.2,3.58,122.3,125.7,0.3,-0.5,0.0,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4216,2019-01-28 15:07:38,49.408085,32.090269,87.0,141,91.0,,12.676,11728346.1,11728430.6,3.49,122.3,125.7,0.3,-0.6,0.0,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4217,2019-01-28 15:07:39,49.408108,32.090303000000006,87.0,142,91.0,,12.554,11728892.4,11728977.0,3.55,122.3,125.7,0.4,-0.6,0.0,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4218,2019-01-28 15:07:40,49.40813,32.090336,87.0,142,91.0,,12.439,11729435.8,11729520.4,3.42,122.3,125.7,0.5,-0.6,0.0,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4219,2019-01-28 15:07:41,49.408155,32.090365000000006,87.1,142,91.0,,12.259,11729976.5,11730061.1,3.49,122.4,125.7,0.5,-0.6,2.9,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4220,2019-01-28 15:07:42,49.408177,32.090396000000005,87.1,142,91.0,,12.14,11730514.4,11730599.0,3.32,122.4,125.7,0.5,-0.6,0.0,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4221,2019-01-28 15:07:43,49.408198999999996,32.090429,87.1,142,92.0,,12.32,11731049.5,11731134.1,3.42,122.4,125.7,0.4,-0.6,0.0,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4222,2019-01-28 15:07:44,49.408221000000005,32.090462,87.1,142,92.0,,12.554,11731581.6,11731666.2,3.42,122.4,125.7,0.3,-0.6,0.0,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
4223,2019-01-28 15:07:45,49.408244,32.090496,87.1,142,91.0,,12.464,11732110.7,11732195.4,3.55,122.4,125.7,0.3,-0.6,0.0,Overcast,cloudy,0,0,-3.59,-9.11,-5.34,0.88,1011.38,4.56,8.08,145,0.96,0,16.09,333.89
