date,time,latitude,longitude,elevation,heart_rate
2019-1-27,14:29:51,49.3963630,32.1292030,84.0,145
2019-1-27,14:29:52,49.3963600,32.1291760,84.0,145
2019-1-27,14:29:53,49.3963520,32.1291460,84.0,145
2019-1-27,14:29:54,49.3963420,32.1291150,84.0,145
2019-1-27,14:29:55,49.3963310,32.1290810,84.0,145
2019-1-27,14:29:56,49.3963190,32.1290460,83.9,145
2019-1-27,14:29:57,49.3963120,32.1290100,83.9,145
2019-1-27,14:29:58,49.3963120,32.1289730,83.9,144
2019-1-27,14:29:59,49.3963230,32.1289370,83.9,144
2019-1-27,14:30:0,49.3963390,32.1289020,83.8,144
2019-1-27,14:30:1,49.3963600,32.1288730,83.8,144
2019-1-27,14:30:2,49.3963820,32.1288460,83.8,144
2019-1-27,14:30:3,49.3964020,32.1288240,83.7,144
2019-1-27,14:30:4,49.3964200,32.1288030,83.7,144
2019-1-27,14:30:5,49.3964390,32.1287820,83.6,144
2019-1-27,14:30:6,49.3964560,32.1287590,83.6,144
2019-1-27,14:30:7,49.3964730,32.1287330,83.6,144
2019-1-27,14:30:8,49.3964890,32.1287060,83.5,144
2019-1-27,14:30:9,49.3965050,32.1286800,83.5,144
2019-1-27,14:30:10,49.3965210,32.1286550,83.5,144
2019-1-27,14:30:11,49.3965370,32.1286290,83.5,145
2019-1-27,14:30:12,49.3965530,32.1286060,83.4,145
2019-1-27,14:30:13,49.3965700,32.1285830,83.4,145
2019-1-27,14:30:14,49.3965860,32.1285560,83.4,146
2019-1-27,14:30:15,49.3966020,32.1285330,83.4,146
2019-1-27,14:30:16,49.3966170,32.1285080,83.4,147
2019-1-27,14:30:17,49.3966340,32.1284870,83.4,147
2019-1-27,14:30:18,49.3966500,32.1284640,83.4,147
2019-1-27,14:30:19,49.3966660,32.1284400,83.4,147
2019-1-27,14:30:20,49.3966820,32.1284160,83.4,147
2019-1-27,14:30:21,49.3966990,32.1283900,83.4,147
2019-1-27,14:30:22,49.3967120,32.1283630,83.4,147
2019-1-27,14:30:23,49.3967280,32.1283380,83.4,147
2019-1-27,14:30:24,49.3967460,32.1283150,83.4,147
2019-1-27,14:30:25,49.3967610,32.1282950,83.4,147
2019-1-27,14:30:26,49.3967740,32.1282730,83.4,147
2019-1-27,14:30:27,49.3967890,32.1282500,83.4,147
2019-1-27,14:30:28,49.3968080,32.1282290,83.4,147
2019-1-27,14:30:29,49.3968260,32.1282070,83.4,147
2019-1-27,14:30:30,49.3968440,32.1281860,83.4,147
2019-1-27,14:30:31,49.3968590,32.1281670,83.4,147
2019-1-27,14:30:32,49.3968750,32.1281450,83.4,147
2019-1-27,14:30:33,49.3968930,32.1281220,83.3,147
2019-1-27,14:30:34,49.3969100,32.1280990,83.3,147
2019-1-27,14:30:35,49.3969270,32.1280770,83.3,147
2019-1-27,14:30:36,49.3969430,32.1280530,83.3,146
2019-1-27,14:30:37,49.3969580,32.1280320,83.3,146
2019-1-27,14:30:38,49.3969720,32.1280120,83.2,146
2019-1-27,14:30:39,49.3969880,32.1279910,83.2,146
2019-1-27,14:30:40,49.3970030,32.1279710,83.2,146
2019-1-27,14:30:41,49.3970200,32.1279480,83.2,146
2019-1-27,14:30:42,49.3970360,32.1279220,83.1,146
2019-1-27,14:30:43,49.3970520,32.1278980,83.1,146
2019-1-27,14:30:44,49.3970690,32.1278680,83.1,146
2019-1-27,14:30:45,49.3970860,32.1278410,83.1,146
2019-1-27,14:30:46,49.3971040,32.1278170,83.1,145
2019-1-27,14:30:47,49.3971210,32.1277930,83.0,144
2019-1-27,14:30:48,49.3971370,32.1277620,83.0,144
2019-1-27,14:30:49,49.3971520,32.1277260,83.0,144
2019-1-27,14:30:50,49.3971700,32.1276910,83.0,144
2019-1-27,14:30:51,49.3971880,32.1276600,83.0,144
2019-1-27,14:30:52,49.3972090,32.1276300,83.0,144
2019-1-27,14:30:53,49.3972290,32.1276020,83.0,145
2019-1-27,14:30:54,49.3972470,32.1275750,83.0,146
2019-1-27,14:30:55,49.3972650,32.1275510,83.1,147
2019-1-27,14:30:56,49.3972800,32.1275290,83.1,147
2019-1-27,14:30:57,49.3972980,32.1275080,83.1,148
2019-1-27,14:30:58,49.3973150,32.1274850,83.1,148
2019-1-27,14:30:59,49.3973320,32.1274610,83.0,149
2019-1-27,14:31:0,49.3973480,32.1274370,82.9,149
2019-1-27,14:31:1,49.3973670,32.1274130,82.9,149
2019-1-27,14:31:2,49.3973880,32.1273850,82.8,150
2019-1-27,14:31:3,49.3974100,32.1273620,82.8,150
2019-1-27,14:31:4,49.3974330,32.1273430,82.7,151
2019-1-27,14:31:5,49.3974510,32.1273240,82.7,151
2019-1-27,14:31:6,49.3974670,32.1273020,82.7,151
2019-1-27,14:31:7,49.3974850,32.1272780,82.6,151
2019-1-27,14:31:8,49.3975010,32.1272590,82.6,151
2019-1-27,14:31:9,49.3975170,32.1272400,82.6,151
2019-1-27,14:31:10,49.3975320,32.1272240,82.6,151
2019-1-27,14:31:11,49.3975470,32.1272060,82.5,151
2019-1-27,14:31:12,49.3975650,32.1271850,82.5,152
2019-1-27,14:31:13,49.3975850,32.1271630,82.5,152
2019-1-27,14:31:14,49.3976050,32.1271400,82.5,152
2019-1-27,14:31:15,49.3976230,32.1271190,82.5,152
2019-1-27,14:31:16,49.3976400,32.1270970,82.4,151
2019-1-27,14:31:17,49.3976580,32.1270750,82.4,152
2019-1-27,14:31:18,49.3976760,32.1270500,82.4,151
2019-1-27,14:31:19,49.3976940,32.1270240,82.4,151
2019-1-27,14:31:20,49.3977110,32.1269990,82.4,151
2019-1-27,14:31:21,49.3977310,32.1269740,82.3,151
2019-1-27,14:31:22,49.3977500,32.1269490,82.5,151
2019-1-27,14:31:23,49.3977720,32.1269260,82.6,151
2019-1-27,14:31:24,49.3977920,32.1269060,82.8,150
2019-1-27,14:31:25,49.3978160,32.1268850,82.9,150
2019-1-27,14:31:26,49.3978380,32.1268640,83.1,150
2019-1-27,14:31:27,49.3978590,32.1268390,83.1,150
2019-1-27,14:31:28,49.3978790,32.1268100,83.2,149
2019-1-27,14:31:29,49.3978980,32.1267770,83.3,149
2019-1-27,14:31:30,49.3979150,32.1267430,83.4,149
2019-1-27,14:31:31,49.3979330,32.1267100,83.4,149
2019-1-27,14:31:32,49.3979510,32.1266790,83.5,149
2019-1-27,14:31:33,49.3979710,32.1266460,83.6,149
2019-1-27,14:31:34,49.3979910,32.1266140,83.7,149
2019-1-27,14:31:35,49.3980100,32.1265830,83.7,149
2019-1-27,14:31:36,49.3980290,32.1265500,83.8,149
2019-1-27,14:31:37,49.3980470,32.1265190,83.9,148
2019-1-27,14:31:38,49.3980640,32.1264890,84.0,148
2019-1-27,14:31:39,49.3980810,32.1264620,84.1,148
2019-1-27,14:31:40,49.3980970,32.1264400,84.2,148
2019-1-27,14:31:41,49.3981130,32.1264210,84.2,148
2019-1-27,14:31:42,49.3981270,32.1264090,84.3,148
2019-1-27,14:31:43,49.3981390,32.1264040,84.4,148
2019-1-27,14:31:44,49.3981470,32.1264040,84.4,148
2019-1-27,14:31:45,49.3981520,32.1263990,84.4,149
2019-1-27,14:31:46,49.3981660,32.1263890,84.5,149
2019-1-27,14:31:47,49.3981820,32.1263750,84.6,148
2019-1-27,14:31:48,49.3982010,32.1263570,84.7,148
2019-1-27,14:31:49,49.3982210,32.1263360,84.8,148
2019-1-27,14:31:50,49.3982400,32.1263140,84.9,148
2019-1-27,14:31:51,49.3982580,32.1262890,85.0,147
2019-1-27,14:31:52,49.3982760,32.1262640,85.0,146
2019-1-27,14:31:53,49.3982920,32.1262390,85.1,146
2019-1-27,14:31:54,49.3983080,32.1262130,85.2,146
2019-1-27,14:31:55,49.3983230,32.1261850,85.3,145
2019-1-27,14:31:56,49.3983380,32.1261630,85.4,144
2019-1-27,14:31:57,49.3983570,32.1261430,85.4,143
2019-1-27,14:31:58,49.3983760,32.1261220,85.5,143
2019-1-27,14:31:59,49.3983960,32.1261000,85.6,143
2019-1-27,14:32:0,49.3984180,32.1260730,85.7,143
2019-1-27,14:32:1,49.3984420,32.1260410,85.8,142
2019-1-27,14:32:2,49.3984680,32.1260010,85.9,142
2019-1-27,14:32:3,49.3984930,32.1259590,86.0,142
2019-1-27,14:32:4,49.3985210,32.1259150,86.0,142
2019-1-27,14:32:5,49.3985500,32.1258710,86.0,143
2019-1-27,14:32:6,49.3985760,32.1258290,85.9,143
2019-1-27,14:32:7,49.3986030,32.1257850,85.9,143
2019-1-27,14:32:8,49.3986300,32.1257410,85.9,143
2019-1-27,14:32:9,49.3986540,32.1256990,85.9,143
2019-1-27,14:32:10,49.3986790,32.1256590,85.9,143
2019-1-27,14:32:11,49.3987060,32.1256190,86.0,143
2019-1-27,14:32:12,49.3987310,32.1255790,86.0,144
2019-1-27,14:32:13,49.3987540,32.1255410,86.0,144
2019-1-27,14:32:14,49.3987770,32.1255060,86.0,145
2019-1-27,14:32:15,49.3988000,32.1254730,86.0,146
2019-1-27,14:32:16,49.3988230,32.1254390,86.0,147
2019-1-27,14:32:17,49.3988460,32.1254050,85.9,147
2019-1-27,14:32:18,49.3988700,32.1253690,85.9,147
2019-1-27,14:32:19,49.3988940,32.1253320,85.8,148
2019-1-27,14:32:20,49.3989180,32.1252950,85.8,148
2019-1-27,14:32:21,49.3989440,32.1252570,85.7,149
2019-1-27,14:32:22,49.3989690,32.1252190,85.7,149
2019-1-27,14:32:23,49.3989950,32.1251800,85.7,149
2019-1-27,14:32:24,49.3990230,32.1251410,85.7,150
2019-1-27,14:32:25,49.3990490,32.1251030,85.7,150
2019-1-27,14:32:26,49.3990750,32.1250650,85.7,150
2019-1-27,14:32:27,49.3991020,32.1250280,85.8,150
2019-1-27,14:32:28,49.3991280,32.1249890,85.8,150
2019-1-27,14:32:29,49.3991540,32.1249500,85.9,151
2019-1-27,14:32:30,49.3991800,32.1249120,85.9,151
2019-1-27,14:32:31,49.3992040,32.1248760,85.9,151
2019-1-27,14:32:32,49.3992270,32.1248420,86.0,151
2019-1-27,14:32:33,49.3992440,32.1248060,86.0,152
2019-1-27,14:32:34,49.3992570,32.1247730,86.0,152
2019-1-27,14:32:35,49.3992610,32.1247390,86.0,153
2019-1-27,14:32:36,49.3992620,32.1247050,86.0,153
2019-1-27,14:32:37,49.3992630,32.1246670,86.0,153
2019-1-27,14:32:38,49.3992640,32.1246290,86.0,153
2019-1-27,14:32:39,49.3992690,32.1245900,86.0,154
2019-1-27,14:32:40,49.3992790,32.1245540,86.0,154
2019-1-27,14:32:41,49.3992940,32.1245210,86.0,154
2019-1-27,14:32:42,49.3993130,32.1244920,86.0,153
2019-1-27,14:32:43,49.3993340,32.1244620,86.0,153
2019-1-27,14:32:44,49.3993560,32.1244300,85.9,153
2019-1-27,14:32:45,49.3993770,32.1244000,85.9,153
2019-1-27,14:32:46,49.3993970,32.1243710,85.9,153
2019-1-27,14:32:47,49.3994170,32.1243420,85.9,153
2019-1-27,14:32:48,49.3994360,32.1243110,85.8,153
2019-1-27,14:32:49,49.3994540,32.1242840,85.8,152
2019-1-27,14:32:50,49.3994720,32.1242580,85.8,152
2019-1-27,14:32:51,49.3994880,32.1242300,85.8,152
2019-1-27,14:32:52,49.3995050,32.1241980,85.8,152
2019-1-27,14:32:53,49.3995210,32.1241690,85.8,152
2019-1-27,14:32:54,49.3995310,32.1241350,85.7,152
2019-1-27,14:32:55,49.3995390,32.1241050,85.7,152
2019-1-27,14:32:56,49.3995500,32.1240850,85.7,152
2019-1-27,14:32:57,49.3995640,32.1240720,85.7,151
2019-1-27,14:32:58,49.3995810,32.1240600,85.7,151
2019-1-27,14:32:59,49.3996000,32.1240460,85.6,152
2019-1-27,14:33:0,49.3996200,32.1240260,85.6,151
2019-1-27,14:33:1,49.3996400,32.1240000,85.6,151
2019-1-27,14:33:2,49.3996600,32.1239750,85.6,151
2019-1-27,14:33:3,49.3996800,32.1239500,85.6,151
2019-1-27,14:33:4,49.3997010,32.1239250,85.6,151
2019-1-27,14:33:5,49.3997200,32.1238970,85.5,151
2019-1-27,14:33:6,49.3997410,32.1238690,85.5,151
2019-1-27,14:33:7,49.3997610,32.1238390,85.5,151
2019-1-27,14:33:8,49.3997800,32.1238120,85.5,151
2019-1-27,14:33:9,49.3998000,32.1237860,85.4,150
2019-1-27,14:33:10,49.3998190,32.1237600,85.4,150
2019-1-27,14:33:11,49.3998390,32.1237320,85.4,150
2019-1-27,14:33:12,49.3998590,32.1237050,85.3,150
2019-1-27,14:33:13,49.3998810,32.1236770,85.3,149
2019-1-27,14:33:14,49.3999010,32.1236480,85.2,149
2019-1-27,14:33:15,49.3999200,32.1236150,85.2,149
2019-1-27,14:33:16,49.3999390,32.1235830,85.1,149
2019-1-27,14:33:17,49.3999580,32.1235540,85.0,149
2019-1-27,14:33:18,49.3999760,32.1235280,85.0,148
2019-1-27,14:33:19,49.3999930,32.1235020,84.9,148
2019-1-27,14:33:20,49.4000100,32.1234720,84.9,147
2019-1-27,14:33:21,49.4000270,32.1234410,84.9,147
2019-1-27,14:33:22,49.4000450,32.1234070,84.9,147
2019-1-27,14:33:23,49.4000650,32.1233730,84.9,147
2019-1-27,14:33:24,49.4000860,32.1233430,84.9,147
2019-1-27,14:33:25,49.4001050,32.1233110,84.9,147
2019-1-27,14:33:26,49.4001250,32.1232790,85.0,147
2019-1-27,14:33:27,49.4001460,32.1232480,85.0,146
2019-1-27,14:33:28,49.4001670,32.1232160,85.0,146
2019-1-27,14:33:29,49.4001880,32.1231840,84.9,146
2019-1-27,14:33:30,49.4002080,32.1231510,84.9,146
2019-1-27,14:33:31,49.4002270,32.1231200,84.8,146
2019-1-27,14:33:32,49.4002460,32.1230910,84.7,146
2019-1-27,14:33:33,49.4002660,32.1230640,84.6,146
2019-1-27,14:33:34,49.4002860,32.1230390,84.5,146
2019-1-27,14:33:35,49.4003060,32.1230120,84.4,146
2019-1-27,14:33:36,49.4003270,32.1229850,84.3,146
2019-1-27,14:33:37,49.4003490,32.1229560,84.2,146
2019-1-27,14:33:38,49.4003710,32.1229280,84.1,146
2019-1-27,14:33:39,49.4003920,32.1228980,84.0,145
2019-1-27,14:33:40,49.4004140,32.1228700,83.9,145
2019-1-27,14:33:41,49.4004340,32.1228420,83.8,145
2019-1-27,14:33:42,49.4004530,32.1228130,83.7,145
2019-1-27,14:33:43,49.4004730,32.1227830,83.6,145
2019-1-27,14:33:44,49.4004940,32.1227560,83.5,145
2019-1-27,14:33:45,49.4005140,32.1227330,83.4,145
2019-1-27,14:33:46,49.4005330,32.1227110,83.3,145
2019-1-27,14:33:47,49.4005540,32.1226880,83.2,145
2019-1-27,14:33:48,49.4005760,32.1226650,83.1,145
2019-1-27,14:33:49,49.4005970,32.1226390,83.0,145
2019-1-27,14:33:50,49.4006200,32.1226150,83.0,145
2019-1-27,14:33:51,49.4006410,32.1225950,83.0,145
2019-1-27,14:33:52,49.4006600,32.1225730,83.1,145
2019-1-27,14:33:53,49.4006810,32.1225490,83.1,145
2019-1-27,14:33:54,49.4007020,32.1225260,83.1,146
2019-1-27,14:33:55,49.4007210,32.1225030,83.1,146
2019-1-27,14:33:56,49.4007400,32.1224790,83.1,146
2019-1-27,14:33:57,49.4007570,32.1224570,83.2,146
2019-1-27,14:33:58,49.4007750,32.1224340,83.2,146
2019-1-27,14:33:59,49.4007920,32.1224100,83.2,146
2019-1-27,14:34:0,49.4008090,32.1223830,83.2,147
2019-1-27,14:34:1,49.4008260,32.1223550,83.2,147
2019-1-27,14:34:2,49.4008440,32.1223310,83.2,147
2019-1-27,14:34:3,49.4008610,32.1223040,83.3,147
2019-1-27,14:34:4,49.4008800,32.1222760,83.3,147
2019-1-27,14:34:5,49.4008990,32.1222470,83.3,147
2019-1-27,14:34:6,49.4009190,32.1222190,83.3,148
2019-1-27,14:34:7,49.4009400,32.1221920,83.2,148
2019-1-27,14:34:8,49.4009600,32.1221640,83.2,148
2019-1-27,14:34:9,49.4009810,32.1221340,83.1,148
2019-1-27,14:34:10,49.4010000,32.1221030,83.0,148
2019-1-27,14:34:11,49.4010220,32.1220740,82.9,148
2019-1-27,14:34:12,49.4010440,32.1220450,82.9,148
2019-1-27,14:34:13,49.4010670,32.1220140,82.8,148
2019-1-27,14:34:14,49.4010870,32.1219810,82.7,148
2019-1-27,14:34:15,49.4011100,32.1219470,82.7,148
2019-1-27,14:34:16,49.4011320,32.1219170,82.6,148
2019-1-27,14:34:17,49.4011550,32.1218850,82.6,148
2019-1-27,14:34:18,49.4011750,32.1218520,82.6,148
2019-1-27,14:34:19,49.4011930,32.1218170,82.6,148
2019-1-27,14:34:20,49.4012100,32.1217840,82.6,148
2019-1-27,14:34:21,49.4012290,32.1217540,82.5,148
2019-1-27,14:34:22,49.4012480,32.1217250,82.5,148
2019-1-27,14:34:23,49.4012670,32.1216980,82.5,148
2019-1-27,14:34:24,49.4012880,32.1216670,82.5,148
2019-1-27,14:34:25,49.4013060,32.1216350,82.5,148
2019-1-27,14:34:26,49.4013250,32.1216020,82.5,148
2019-1-27,14:34:27,49.4013420,32.1215700,82.5,148
2019-1-27,14:34:28,49.4013600,32.1215400,82.4,148
2019-1-27,14:34:29,49.4013770,32.1215110,82.4,148
2019-1-27,14:34:30,49.4013970,32.1214830,82.3,148
2019-1-27,14:34:31,49.4014170,32.1214580,82.3,148
2019-1-27,14:34:32,49.4014390,32.1214300,82.2,148
2019-1-27,14:34:33,49.4014620,32.1214020,82.1,147
2019-1-27,14:34:34,49.4014840,32.1213720,82.1,147
2019-1-27,14:34:35,49.4015070,32.1213500,82.0,147
2019-1-27,14:34:36,49.4015310,32.1213370,82.0,147
2019-1-27,14:34:37,49.4015530,32.1213230,81.9,147
2019-1-27,14:34:38,49.4015740,32.1213040,81.9,147
2019-1-27,14:34:39,49.4015970,32.1212810,82.0,147
2019-1-27,14:34:40,49.4016190,32.1212550,82.0,147
2019-1-27,14:34:41,49.4016420,32.1212270,82.0,147
2019-1-27,14:34:42,49.4016630,32.1211970,82.0,146
2019-1-27,14:34:43,49.4016820,32.1211660,82.0,146
2019-1-27,14:34:44,49.4017010,32.1211330,82.0,146
2019-1-27,14:34:45,49.4017200,32.1211010,82.0,146
2019-1-27,14:34:46,49.4017400,32.1210670,82.0,147
2019-1-27,14:34:47,49.4017600,32.1210340,82.0,147
2019-1-27,14:34:48,49.4017790,32.1210000,82.0,147
2019-1-27,14:34:49,49.4018000,32.1209700,82.1,147
2019-1-27,14:34:50,49.4018190,32.1209390,82.1,147
2019-1-27,14:34:51,49.4018390,32.1209090,82.1,147
2019-1-27,14:34:52,49.4018600,32.1208770,82.1,147
2019-1-27,14:34:53,49.4018810,32.1208450,82.0,147
2019-1-27,14:34:54,49.4019020,32.1208120,82.0,147
2019-1-27,14:34:55,49.4019220,32.1207800,82.1,148
2019-1-27,14:34:56,49.4019420,32.1207470,82.1,147
2019-1-27,14:34:57,49.4019640,32.1207140,82.2,148
2019-1-27,14:34:58,49.4019860,32.1206800,82.2,148
2019-1-27,14:34:59,49.4020070,32.1206460,82.2,148
2019-1-27,14:35:0,49.4020270,32.1206150,82.2,148
2019-1-27,14:35:1,49.4020460,32.1205870,82.2,148
2019-1-27,14:35:2,49.4020660,32.1205630,82.3,148
2019-1-27,14:35:3,49.4020890,32.1205410,82.3,148
2019-1-27,14:35:4,49.4021160,32.1205210,82.3,148
2019-1-27,14:35:5,49.4021450,32.1205040,82.4,148
2019-1-27,14:35:6,49.4021720,32.1204880,82.4,148
2019-1-27,14:35:7,49.4022000,32.1204670,82.5,148
2019-1-27,14:35:8,49.4022270,32.1204400,82.5,149
2019-1-27,14:35:9,49.4022520,32.1204100,82.5,149
2019-1-27,14:35:10,49.4022760,32.1203800,82.6,149
2019-1-27,14:35:11,49.4023010,32.1203460,82.6,149
2019-1-27,14:35:12,49.4023270,32.1203100,82.7,149
2019-1-27,14:35:13,49.4023530,32.1202740,82.8,149
2019-1-27,14:35:14,49.4023780,32.1202370,82.8,149
2019-1-27,14:35:15,49.4024020,32.1202010,82.9,149
2019-1-27,14:35:16,49.4024260,32.1201650,82.9,149
2019-1-27,14:35:17,49.4024510,32.1201270,83.0,149
2019-1-27,14:35:18,49.4024720,32.1200920,82.9,149
2019-1-27,14:35:19,49.4024920,32.1200610,82.9,149
2019-1-27,14:35:20,49.4025140,32.1200300,82.8,149
2019-1-27,14:35:21,49.4025360,32.1199950,82.7,149
2019-1-27,14:35:22,49.4025590,32.1199610,82.6,150
2019-1-27,14:35:23,49.4025800,32.1199290,82.4,150
2019-1-27,14:35:24,49.4025990,32.1198990,82.4,150
2019-1-27,14:35:25,49.4026170,32.1198690,82.4,150
2019-1-27,14:35:26,49.4026370,32.1198390,82.4,150
2019-1-27,14:35:27,49.4026550,32.1198100,82.4,150
2019-1-27,14:35:28,49.4026750,32.1197790,82.4,151
2019-1-27,14:35:29,49.4026950,32.1197460,82.4,151
2019-1-27,14:35:30,49.4027170,32.1197110,82.5,151
2019-1-27,14:35:31,49.4027390,32.1196780,82.5,151
2019-1-27,14:35:32,49.4027610,32.1196450,82.5,151
2019-1-27,14:35:33,49.4027840,32.1196130,82.5,151
2019-1-27,14:35:34,49.4028050,32.1195800,82.5,151
2019-1-27,14:35:35,49.4028230,32.1195480,82.6,151
2019-1-27,14:35:36,49.4028430,32.1195150,82.6,151
2019-1-27,14:35:37,49.4028650,32.1194800,82.6,151
2019-1-27,14:35:38,49.4028870,32.1194470,82.6,151
2019-1-27,14:35:39,49.4029090,32.1194140,82.6,151
2019-1-27,14:35:40,49.4029320,32.1193810,82.7,151
2019-1-27,14:35:41,49.4029530,32.1193470,82.7,152
2019-1-27,14:35:42,49.4029780,32.1193150,82.7,152
2019-1-27,14:35:43,49.4030030,32.1192820,82.7,153
2019-1-27,14:35:44,49.4030270,32.1192500,82.8,154
2019-1-27,14:35:45,49.4030500,32.1192190,82.8,154
2019-1-27,14:35:46,49.4030720,32.1191890,82.8,154
2019-1-27,14:35:47,49.4030940,32.1191600,82.8,154
2019-1-27,14:35:48,49.4031170,32.1191300,82.8,154
2019-1-27,14:35:49,49.4031410,32.1190980,82.6,154
2019-1-27,14:35:50,49.4031650,32.1190680,82.4,155
2019-1-27,14:35:51,49.4031870,32.1190400,82.1,155
2019-1-27,14:35:52,49.4032100,32.1190130,82.2,155
2019-1-27,14:35:53,49.4032300,32.1189860,82.2,155
2019-1-27,14:35:54,49.4032500,32.1189590,82.2,155
2019-1-27,14:35:55,49.4032680,32.1189320,82.3,155
2019-1-27,14:35:56,49.4032850,32.1189080,82.3,155
2019-1-27,14:35:57,49.4033000,32.1188790,82.3,155
2019-1-27,14:35:58,49.4033170,32.1188500,82.4,155
2019-1-27,14:35:59,49.4033370,32.1188190,82.4,155
2019-1-27,14:36:0,49.4033570,32.1187890,82.4,156
2019-1-27,14:36:1,49.4033770,32.1187590,82.5,155
2019-1-27,14:36:2,49.4033960,32.1187320,82.5,155
2019-1-27,14:36:3,49.4034170,32.1187070,82.5,155
2019-1-27,14:36:4,49.4034360,32.1186810,82.6,155
2019-1-27,14:36:5,49.4034560,32.1186560,82.6,155
2019-1-27,14:36:6,49.4034760,32.1186290,82.6,155
2019-1-27,14:36:7,49.4034940,32.1186030,82.7,155
2019-1-27,14:36:8,49.4035140,32.1185780,82.7,155
2019-1-27,14:36:9,49.4035340,32.1185580,82.8,155
2019-1-27,14:36:10,49.4035560,32.1185430,82.8,155
2019-1-27,14:36:11,49.4035790,32.1185380,82.9,155
2019-1-27,14:36:12,49.4036010,32.1185390,82.9,155
2019-1-27,14:36:13,49.4036240,32.1185400,82.8,154
2019-1-27,14:36:14,49.4036460,32.1185350,82.8,154
2019-1-27,14:36:15,49.4036650,32.1185200,82.8,153
2019-1-27,14:36:16,49.4036810,32.1184950,82.8,153
2019-1-27,14:36:17,49.4036990,32.1184630,82.8,153
2019-1-27,14:36:18,49.4037180,32.1184300,82.8,152
2019-1-27,14:36:19,49.4037380,32.1183970,82.7,152
2019-1-27,14:36:20,49.4037570,32.1183650,82.7,152
2019-1-27,14:36:21,49.4037780,32.1183340,82.7,152
2019-1-27,14:36:22,49.4037970,32.1183020,82.7,151
2019-1-27,14:36:23,49.4038180,32.1182720,82.7,151
2019-1-27,14:36:24,49.4038370,32.1182410,82.7,150
2019-1-27,14:36:25,49.4038570,32.1182100,82.7,150
2019-1-27,14:36:26,49.4038760,32.1181760,82.7,150
2019-1-27,14:36:27,49.4038970,32.1181400,82.7,149
2019-1-27,14:36:28,49.4039190,32.1181020,82.7,149
2019-1-27,14:36:29,49.4039420,32.1180690,82.7,149
2019-1-27,14:36:30,49.4039660,32.1180410,82.7,149
2019-1-27,14:36:31,49.4039900,32.1180140,82.7,149
2019-1-27,14:36:32,49.4040140,32.1179860,82.7,149
2019-1-27,14:36:33,49.4040370,32.1179620,82.8,149
2019-1-27,14:36:34,49.4040580,32.1179370,82.8,149
2019-1-27,14:36:35,49.4040810,32.1179120,82.8,149
2019-1-27,14:36:36,49.4041050,32.1178870,82.8,149
2019-1-27,14:36:37,49.4041250,32.1178610,82.8,150
2019-1-27,14:36:38,49.4041420,32.1178370,82.8,150
2019-1-27,14:36:39,49.4041580,32.1178100,82.8,150
2019-1-27,14:36:40,49.4041730,32.1177780,82.8,150
2019-1-27,14:36:41,49.4041900,32.1177450,82.8,150
2019-1-27,14:36:42,49.4042110,32.1177120,82.8,150
2019-1-27,14:36:43,49.4042330,32.1176820,82.8,150
2019-1-27,14:36:44,49.4042530,32.1176500,82.8,150
2019-1-27,14:36:45,49.4042700,32.1176230,82.8,150
2019-1-27,14:36:46,49.4042850,32.1175960,82.8,150
2019-1-27,14:36:47,49.4043000,32.1175670,82.8,150
2019-1-27,14:36:48,49.4043160,32.1175350,82.8,150
2019-1-27,14:36:49,49.4043330,32.1174980,82.7,150
2019-1-27,14:36:50,49.4043500,32.1174600,82.7,150
2019-1-27,14:36:51,49.4043710,32.1174250,82.7,150
2019-1-27,14:36:52,49.4043910,32.1173920,82.7,150
2019-1-27,14:36:53,49.4044110,32.1173580,82.7,150
2019-1-27,14:36:54,49.4044290,32.1173260,82.7,149
2019-1-27,14:36:55,49.4044490,32.1172930,82.7,149
2019-1-27,14:36:56,49.4044710,32.1172610,82.7,149
2019-1-27,14:36:57,49.4044930,32.1172310,82.7,149
2019-1-27,14:36:58,49.4045140,32.1172020,82.7,149
2019-1-27,14:36:59,49.4045350,32.1171730,82.7,150
2019-1-27,14:37:0,49.4045530,32.1171440,82.7,150
2019-1-27,14:37:1,49.4045720,32.1171160,82.7,150
2019-1-27,14:37:2,49.4045900,32.1170870,82.7,150
2019-1-27,14:37:3,49.4046080,32.1170590,82.7,150
2019-1-27,14:37:4,49.4046300,32.1170330,82.7,150
2019-1-27,14:37:5,49.4046530,32.1170070,82.7,150
2019-1-27,14:37:6,49.4046760,32.1169830,82.7,150
2019-1-27,14:37:7,49.4046990,32.1169590,82.7,150
2019-1-27,14:37:8,49.4047200,32.1169350,82.7,150
2019-1-27,14:37:9,49.4047410,32.1169110,82.7,150
2019-1-27,14:37:10,49.4047610,32.1168860,82.8,150
2019-1-27,14:37:11,49.4047800,32.1168590,82.8,150
2019-1-27,14:37:12,49.4047980,32.1168290,82.8,150
2019-1-27,14:37:13,49.4048150,32.1168020,82.8,150
2019-1-27,14:37:14,49.4048310,32.1167760,82.8,150
2019-1-27,14:37:15,49.4048500,32.1167530,82.8,149
2019-1-27,14:37:16,49.4048680,32.1167280,82.8,149
2019-1-27,14:37:17,49.4048880,32.1166960,82.8,149
2019-1-27,14:37:18,49.4049070,32.1166660,82.9,149
2019-1-27,14:37:19,49.4049260,32.1166340,82.9,149
2019-1-27,14:37:20,49.4049440,32.1166010,82.9,148
